transcriptID,part1,part2,part3,rest,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,transcriptID_trim
TRINITY_DN142054_c7_g3,TRINITY_DN142054_c7_g3,NA,NA,NA,50.6798681216807,0.505609428588867,0.444071869021648,1.1385756762814,0.25488017839455,0.714012859876597,TRINITY_DN142054_c7_g3::NA
TRINITY_DN143691_c0_g1,TRINITY_DN143691_c0_g1,NA,NA,NA,664.721961152623,0.353663254924495,0.31056887602797,1.13875949015781,0.254803482328294,0.714012859876597,TRINITY_DN143691_c0_g1::NA
TRINITY_DN145620_c2_g18,TRINITY_DN145620_c2_g18,NA,NA,NA,96.4244889633071,0.466422339200047,0.409548507262219,1.13886958670176,0.254757552396002,0.714012859876597,TRINITY_DN145620_c2_g18::NA
TRINITY_DN147571_c1_g1,TRINITY_DN147571_c1_g1,NA,NA,NA,43.1247742279387,0.487670702526718,0.428126577626038,1.13908065514375,0.254669515241525,0.714012859876597,TRINITY_DN147571_c1_g1::NA
TRINITY_DN147711_c0_g2,TRINITY_DN147711_c0_g2,NA,NA,NA,30.0741197512585,0.489333429299928,0.429816828906595,1.13846968380632,0.254924410894095,0.714012859876597,TRINITY_DN147711_c0_g2::NA
TRINITY_DN148784_c2_g25,TRINITY_DN148784_c2_g25,NA,NA,NA,645.769367901621,0.205333294952463,0.180249398054836,1.13916216735434,0.254635521967407,0.714012859876597,TRINITY_DN148784_c2_g25::NA
TRINITY_DN149267_c3_g5,TRINITY_DN149267_c3_g5,NA,NA,NA,310.619796589477,-0.204340426656691,0.179405816431475,-1.13898440263078,0.254709659770967,0.714012859876597,TRINITY_DN149267_c3_g5::NA
TRINITY_DN151035_c3_g2,TRINITY_DN151035_c3_g2,NA,NA,NA,571.248771251575,-0.29315579914607,0.257389886850015,-1.13895616775688,0.254721436669595,0.714012859876597,TRINITY_DN151035_c3_g2::NA
TRINITY_DN151256_c0_g4,TRINITY_DN151256_c0_g4,NA,NA,NA,896.209504738122,-0.283191955020965,0.248762370003626,-1.13840350940875,0.254952029325373,0.714012859876597,TRINITY_DN151256_c0_g4::NA
TRINITY_DN151403_c1_g3,TRINITY_DN151403_c1_g3,NA,NA,NA,36.1262966268845,0.409813947430001,0.359940170968182,1.13856129569441,0.25488617935013,0.714012859876597,TRINITY_DN151403_c1_g3::NA
TRINITY_DN134864_c0_g3,TRINITY_DN134864_c0_g3,NA,NA,NA,48.0146897681106,0.437898496294837,0.384757078286195,1.13811680410234,0.255071712188538,0.714045031020361,TRINITY_DN134864_c0_g3::NA
TRINITY_DN139050_c0_g1,TRINITY_DN139050_c0_g1,NA,NA,NA,1720.03374198178,-0.25982042890255,0.228277204602376,-1.13817947506024,0.255045547356969,0.714045031020361,TRINITY_DN139050_c0_g1::NA
TRINITY_DN148200_c5_g3,TRINITY_DN148200_c5_g3,NA,NA,NA,520.988297238655,0.280157421482914,0.24617202661901,1.13805547011441,0.255097320648425,0.714045031020361,TRINITY_DN148200_c5_g3::NA
TRINITY_DN150887_c4_g6,TRINITY_DN150887_c4_g6,NA,NA,NA,1302.54898577609,0.146720330080866,0.128918697541844,1.13808417924207,0.255085333653645,0.714045031020361,TRINITY_DN150887_c4_g6::NA
TRINITY_DN134324_c2_g4,TRINITY_DN134324_c2_g4,NA,NA,NA,86.0895473840591,0.534259420499631,0.469518715345548,1.13788737922073,0.255167511924643,0.714054235650685,TRINITY_DN134324_c2_g4::NA
TRINITY_DN150987_c2_g2,TRINITY_DN150987_c2_g2,NA,NA,NA,4782.15157767077,-0.268590738290335,0.236036826740213,-1.13791878157196,0.25515439793323,0.714054235650685,TRINITY_DN150987_c2_g2::NA
TRINITY_DN132112_c0_g1,TRINITY_DN132112_c0_g1,NA,NA,NA,345.153578892885,0.159865677355144,0.140552296671034,1.13741063747477,0.255366662450123,0.714088096292445,TRINITY_DN132112_c0_g1::NA
TRINITY_DN136338_c2_g2,TRINITY_DN136338_c2_g2,NA,NA,NA,158.19511456762,-0.52231544857802,0.459357007993741,-1.13705775570782,0.255514142203771,0.714088096292445,TRINITY_DN136338_c2_g2::NA
TRINITY_DN139800_c1_g2,TRINITY_DN139800_c1_g2,NA,NA,NA,236.103968512942,-0.158477383884971,0.139340780218662,-1.13733670527953,0.255397556005736,0.714088096292445,TRINITY_DN139800_c1_g2::NA
TRINITY_DN140438_c0_g4,TRINITY_DN140438_c0_g4,NA,NA,NA,446.920676931798,0.253937910689738,0.223206626231294,1.13768087882212,0.255253760594039,0.714088096292445,TRINITY_DN140438_c0_g4::NA
TRINITY_DN143576_c0_g3,TRINITY_DN143576_c0_g3,NA,NA,NA,298.874987273141,-0.251179176871628,0.220882316497576,-1.13716290581543,0.255470190665634,0.714088096292445,TRINITY_DN143576_c0_g3::NA
TRINITY_DN144115_c0_g8,TRINITY_DN144115_c0_g8,NA,NA,NA,270.06896722418,0.227993043337525,0.200460550670047,1.13734618894066,0.255393592985972,0.714088096292445,TRINITY_DN144115_c0_g8::NA
TRINITY_DN144359_c0_g2,TRINITY_DN144359_c0_g2,NA,NA,NA,1910.33659931638,-0.213098117985257,0.187399470994281,-1.13713297510728,0.255482700823081,0.714088096292445,TRINITY_DN144359_c0_g2::NA
TRINITY_DN146878_c0_g15,TRINITY_DN146878_c0_g15,NA,NA,NA,1039.22992623666,0.182773433805721,0.160733206201769,1.13712305082924,0.255486848973988,0.714088096292445,TRINITY_DN146878_c0_g15::NA
TRINITY_DN147845_c10_g9,TRINITY_DN147845_c10_g9,NA,NA,NA,2361.86764053155,0.587106203193589,0.516048625863977,1.13769550729962,0.25524765007586,0.714088096292445,TRINITY_DN147845_c10_g9::NA
TRINITY_DN150630_c1_g5,TRINITY_DN150630_c1_g5,NA,NA,NA,122.60509315344,-0.466512688959421,0.410123443679976,-1.13749334779176,0.255332103917787,0.714088096292445,TRINITY_DN150630_c1_g5::NA
TRINITY_DN133415_c0_g6,TRINITY_DN133415_c0_g6,NA,NA,NA,56.0852873861535,-0.482058171084433,0.424051270737617,-1.13679218610975,0.255625170645404,0.714118791062053,TRINITY_DN133415_c0_g6::NA
TRINITY_DN146973_c1_g3,TRINITY_DN146973_c1_g3,NA,NA,NA,35.3878085708226,0.566292251502064,0.498159900274727,1.136768036106,0.255635268860368,0.714118791062053,TRINITY_DN146973_c1_g3::NA
TRINITY_DN149457_c0_g1,TRINITY_DN149457_c0_g1,NA,NA,NA,352.892133908658,-0.357411592955095,0.314439386700673,-1.13666292478598,0.255679223913191,0.714118791062053,TRINITY_DN149457_c0_g1::NA
TRINITY_DN149543_c1_g30,TRINITY_DN149543_c1_g30,NA,NA,NA,2543.9610768175,-0.284354737861148,0.250152734236114,-1.13672448446137,0.255653480484598,0.714118791062053,TRINITY_DN149543_c1_g30::NA
TRINITY_DN150763_c1_g4,TRINITY_DN150763_c1_g4,NA,NA,NA,545.283836556689,0.245866449893532,0.216311501347784,1.13663142441155,0.25569239764299,0.714118791062053,TRINITY_DN150763_c1_g4::NA
TRINITY_DN143549_c0_g5,TRINITY_DN143549_c0_g5,NA,NA,NA,400.844130507685,-0.182896343549503,0.16094108832398,-1.13641796171607,0.255781682022217,0.714181266768639,TRINITY_DN143549_c0_g5::NA
TRINITY_DN145902_c0_g2,TRINITY_DN145902_c0_g2,NA,NA,NA,252.148047949074,-0.205385844870785,0.180729751442627,-1.13642520521025,0.255778651953339,0.714181266768639,TRINITY_DN145902_c0_g2::NA
TRINITY_DN151108_c6_g3,TRINITY_DN151108_c6_g3,NA,NA,NA,527.185769325341,-0.324316606337139,0.28547369552712,-1.13606476329911,0.255929460801162,0.714500427708816,TRINITY_DN151108_c6_g3::NA
TRINITY_DN143744_c0_g3,TRINITY_DN143744_c0_g3,NA,NA,NA,29.3704007534569,0.414046575276809,0.364564390076842,1.1357296174471,0.256069741197604,0.714705111872916,TRINITY_DN143744_c0_g3::NA
TRINITY_DN151536_c2_g1,TRINITY_DN151536_c2_g1,NA,NA,NA,419.756334394148,-0.244368063496612,0.215161343258278,-1.13574334402288,0.256063994681581,0.714705111872916,TRINITY_DN151536_c2_g1::NA
TRINITY_DN129824_c0_g1,TRINITY_DN129824_c0_g1,NA,NA,NA,100.748731759612,0.372872135938925,0.328372506458513,1.13551569819392,0.256159308279211,0.714861628255726,TRINITY_DN129824_c0_g1::NA
TRINITY_DN141761_c0_g2,TRINITY_DN141761_c0_g2,NA,NA,NA,580.000073363172,0.240890032309752,0.212167414330721,1.13537714106398,0.256217333171318,0.714930090702609,TRINITY_DN141761_c0_g2::NA
TRINITY_DN117135_c11_g1,TRINITY_DN117135_c11_g1,NA,NA,NA,67876.8789509597,-0.559960697618213,0.493350698587946,-1.13501551577998,0.256368817449553,0.714948701163616,TRINITY_DN117135_c11_g1::NA
TRINITY_DN134429_c0_g1,TRINITY_DN134429_c0_g1,NA,NA,NA,142.033072642743,0.311522393568852,0.274495450755645,1.13489091608359,0.256421026476819,0.714948701163616,TRINITY_DN134429_c0_g1::NA
TRINITY_DN135857_c0_g3,TRINITY_DN135857_c0_g3,NA,NA,NA,43.5785003901371,-0.532700422948086,0.469399421351348,-1.13485530385722,0.256435949857792,0.714948701163616,TRINITY_DN135857_c0_g3::NA
TRINITY_DN141018_c3_g5,TRINITY_DN141018_c3_g5,NA,NA,NA,42.8353342231159,0.616124147646218,0.542958917322499,1.1347527925032,0.256478910830708,0.714948701163616,TRINITY_DN141018_c3_g5::NA
TRINITY_DN144936_c0_g11,TRINITY_DN144936_c0_g11,NA,NA,NA,29.2459759179991,0.578688231861386,0.509840216300739,1.13503841666354,0.256359222460071,0.714948701163616,TRINITY_DN144936_c0_g11::NA
TRINITY_DN145279_c0_g7,TRINITY_DN145279_c0_g7,NA,NA,NA,385.594294743864,-0.204616979972344,0.180298180599021,-1.13488100263977,0.256425180666448,0.714948701163616,TRINITY_DN145279_c0_g7::NA
TRINITY_DN145384_c1_g4,TRINITY_DN145384_c1_g4,NA,NA,NA,68.3822114181375,-0.690507146651821,0.608525559337851,-1.13472168269017,0.256491949475826,0.714948701163616,TRINITY_DN145384_c1_g4::NA
TRINITY_DN149749_c2_g2,TRINITY_DN149749_c2_g2,NA,NA,NA,2051.41300600869,0.223272984974154,0.196737513313618,1.13487753918205,0.256426632025798,0.714948701163616,TRINITY_DN149749_c2_g2::NA
TRINITY_DN133529_c0_g8,TRINITY_DN133529_c0_g8,NA,NA,NA,134.183340881739,0.772121327343212,0.680671243672849,1.13435279442232,0.256646591832908,0.715182303990833,TRINITY_DN133529_c0_g8::NA
TRINITY_DN144451_c0_g1,TRINITY_DN144451_c0_g1,NA,NA,NA,132.796792364492,-0.230957674450732,0.20359966530544,-1.13437158211556,0.256638714243841,0.715182303990833,TRINITY_DN144451_c0_g1::NA
TRINITY_DN145950_c1_g10,TRINITY_DN145950_c1_g10,NA,NA,NA,776.875391294778,0.148325014866631,0.130777601769818,1.13417751097545,0.256720095425913,0.715182303990833,TRINITY_DN145950_c1_g10::NA
TRINITY_DN147316_c1_g2,TRINITY_DN147316_c1_g2,NA,NA,NA,56.9684293334561,0.44905355213689,0.395948106456075,1.13412223676515,0.256743277217359,0.715182303990833,TRINITY_DN147316_c1_g2::NA
TRINITY_DN150901_c2_g1,TRINITY_DN150901_c2_g1,NA,NA,NA,388.843401477729,-0.326540285566436,0.287905528153659,-1.13419248202889,0.256713816873729,0.715182303990833,TRINITY_DN150901_c2_g1::NA
TRINITY_DN131886_c5_g4,TRINITY_DN131886_c5_g4,NA,NA,NA,71.5621937364678,0.379879252790738,0.33509888327131,1.13363329976594,0.256948398801914,0.71565492251334,TRINITY_DN131886_c5_g4::NA
TRINITY_DN135956_c5_g4,TRINITY_DN135956_c5_g4,NA,NA,NA,411.315213275277,0.445687668680914,0.393175880894147,1.13355800886704,0.256979995365162,0.71565492251334,TRINITY_DN135956_c5_g4::NA
TRINITY_DN132370_c1_g7,TRINITY_DN132370_c1_g7,NA,NA,NA,42.6581575161856,-0.657836793584274,0.580515768753705,-1.13319366844516,0.257132932493131,0.715822920789367,TRINITY_DN132370_c1_g7::NA
TRINITY_DN140011_c3_g2,TRINITY_DN140011_c3_g2,NA,NA,NA,170.301596413008,-0.236193041531391,0.208460058297713,-1.13303739555743,0.257198549637086,0.715822920789367,TRINITY_DN140011_c3_g2::NA
TRINITY_DN140294_c1_g9,TRINITY_DN140294_c1_g9,NA,NA,NA,69.4060856753761,0.318408590193177,0.281042157893755,1.13295668016308,0.257232445630561,0.715822920789367,TRINITY_DN140294_c1_g9::NA
TRINITY_DN141698_c0_g17,TRINITY_DN141698_c0_g17,NA,NA,NA,57.348323465368,0.447160246061623,0.394719679200384,1.13285521250796,0.257275060821513,0.715822920789367,TRINITY_DN141698_c0_g17::NA
TRINITY_DN146758_c0_g2,TRINITY_DN146758_c0_g2,NA,NA,NA,64.8294026969736,-0.36396241592271,0.321190019247564,-1.1331685111989,0.257143494939687,0.715822920789367,TRINITY_DN146758_c0_g2::NA
TRINITY_DN147667_c0_g4,TRINITY_DN147667_c0_g4,NA,NA,NA,85.7791183996673,-0.329379069666614,0.29065824480973,-1.13321770687163,0.257122840072245,0.715822920789367,TRINITY_DN147667_c0_g4::NA
TRINITY_DN150863_c1_g4,TRINITY_DN150863_c1_g4,NA,NA,NA,98.6550376723459,0.649095731843621,0.57296055823956,1.13288030477698,0.257264521915333,0.715822920789367,TRINITY_DN150863_c1_g4::NA
TRINITY_DN142112_c0_g1,TRINITY_DN142112_c0_g1,NA,NA,NA,64.5226343672301,-0.460044095715496,0.406133451068469,-1.13274120736718,0.257322947449354,0.71586284846265,TRINITY_DN142112_c0_g1::NA
TRINITY_DN146089_c1_g8,TRINITY_DN146089_c1_g8,NA,NA,NA,295.709727901346,0.395840391607916,0.349493217822482,1.13261251269538,0.257377011687048,0.715919949370827,TRINITY_DN146089_c1_g8::NA
TRINITY_DN145340_c0_g13,TRINITY_DN145340_c0_g13,NA,NA,NA,46.8403263115217,0.356678939342731,0.314993675999198,1.13233682616421,0.257492853279255,0.716148852911919,TRINITY_DN145340_c0_g13::NA
TRINITY_DN130660_c1_g1,TRINITY_DN130660_c1_g1,NA,NA,NA,42.8779680125365,0.322246419597191,0.284728652858986,1.13176674128678,0.257732513767182,0.716255466589541,TRINITY_DN130660_c1_g1::NA
TRINITY_DN134620_c0_g1,TRINITY_DN134620_c0_g1,NA,NA,NA,78.3417837773354,0.480035154269889,0.424008029826491,1.13213694199689,0.257576865855294,0.716255466589541,TRINITY_DN134620_c0_g1::NA
TRINITY_DN138147_c1_g2,TRINITY_DN138147_c1_g2,NA,NA,NA,557.714270360921,-0.358384709240666,0.316645444213276,-1.13181703950011,0.257711362458879,0.716255466589541,TRINITY_DN138147_c1_g2::NA
TRINITY_DN140954_c0_g14,TRINITY_DN140954_c0_g14,NA,NA,NA,153.672139900322,0.576881063662461,0.509592640671008,1.13204355326414,0.257616124245582,0.716255466589541,TRINITY_DN140954_c0_g14::NA
TRINITY_DN142098_c0_g1,TRINITY_DN142098_c0_g1,NA,NA,NA,75.9107775302051,0.671815475580661,0.593515514751931,1.13192571867554,0.25766566501172,0.716255466589541,TRINITY_DN142098_c0_g1::NA
TRINITY_DN145844_c6_g7,TRINITY_DN145844_c6_g7,NA,NA,NA,110.27865367406,0.425280736852325,0.375715958905887,1.13192087472349,0.257667701678213,0.716255466589541,TRINITY_DN145844_c6_g7::NA
TRINITY_DN137125_c0_g1,TRINITY_DN137125_c0_g1,NA,NA,NA,59.5513484299609,-0.39627110440464,0.350187656853554,-1.13159643593708,0.257804139187208,0.716361254242402,TRINITY_DN137125_c0_g1::NA
TRINITY_DN148017_c0_g5,TRINITY_DN148017_c0_g5,NA,NA,NA,1233.80369683988,-0.209780539498704,0.185421811586691,-1.13136926936249,0.257899700253638,0.716533515763913,TRINITY_DN148017_c0_g5::NA
TRINITY_DN134310_c0_g7,TRINITY_DN134310_c0_g7,NA,NA,NA,1336.8900992124,0.519989318053321,0.459773281113297,1.13096897843697,0.25806814848197,0.716602005909743,TRINITY_DN134310_c0_g7::NA
TRINITY_DN141413_c0_g1,TRINITY_DN141413_c0_g1,NA,NA,NA,1408.45951286054,0.36359412503884,0.321428394404538,1.13118234533205,0.257978351104801,0.716602005909743,TRINITY_DN141413_c0_g1::NA
TRINITY_DN144287_c0_g1,TRINITY_DN144287_c0_g1,NA,NA,NA,635.400727990592,-0.251136023755927,0.222049361302718,-1.13099187623222,0.258058510700806,0.716602005909743,TRINITY_DN144287_c0_g1::NA
TRINITY_DN151139_c3_g3,TRINITY_DN151139_c3_g3,NA,NA,NA,614.290085402973,-0.238617618989712,0.21095119400848,-1.13115083378063,0.257991611660753,0.716602005909743,TRINITY_DN151139_c3_g3::NA
TRINITY_DN151317_c3_g10,TRINITY_DN151317_c3_g10,NA,NA,NA,870.265707497275,-0.279916487084398,0.247513980185642,-1.13091182516015,0.258092205632629,0.716602005909743,TRINITY_DN151317_c3_g10::NA
TRINITY_DN125844_c0_g3,TRINITY_DN125844_c0_g3,NA,NA,NA,215.366496372677,0.282526002963571,0.249949806030039,1.1303309550463,0.258336795662888,0.716954912728993,TRINITY_DN125844_c0_g3::NA
TRINITY_DN126577_c0_g2,TRINITY_DN126577_c0_g2,NA,NA,NA,109.470018435815,0.676591775188645,0.598637813684121,1.13021890652844,0.258383995002938,0.716954912728993,TRINITY_DN126577_c0_g2::NA
TRINITY_DN131045_c0_g1,TRINITY_DN131045_c0_g1,NA,NA,NA,1249.25969438674,0.258080213793216,0.228375385482263,1.13007018356302,0.258446652327328,0.716954912728993,TRINITY_DN131045_c0_g1::NA
TRINITY_DN135427_c3_g5,TRINITY_DN135427_c3_g5,NA,NA,NA,40.2585280573604,0.542595666678166,0.480182327928258,1.12997841678012,0.258485319136116,0.716954912728993,TRINITY_DN135427_c3_g5::NA
TRINITY_DN139906_c0_g1,TRINITY_DN139906_c0_g1,NA,NA,NA,33.4288754227252,-0.511867459088951,0.452965714288632,-1.13003576858532,0.258461152936361,0.716954912728993,TRINITY_DN139906_c0_g1::NA
TRINITY_DN150148_c3_g13,TRINITY_DN150148_c3_g13,NA,NA,NA,528.384602275164,0.201875934747091,0.178603346117327,1.13030320615873,0.258348484052962,0.716954912728993,TRINITY_DN150148_c3_g13::NA
TRINITY_DN150337_c4_g25,TRINITY_DN150337_c4_g25,NA,NA,NA,106.120485178837,0.291045111243894,0.25753739012081,1.1301081800486,0.25843064331973,0.716954912728993,TRINITY_DN150337_c4_g25::NA
TRINITY_DN150973_c1_g2,TRINITY_DN150973_c1_g2,NA,NA,NA,310.904912255579,-0.194770301883162,0.17236736443421,-1.12997203689045,0.258488007512524,0.716954912728993,TRINITY_DN150973_c1_g2::NA
TRINITY_DN135591_c2_g2,TRINITY_DN135591_c2_g2,NA,NA,NA,33.3938702485038,0.508719823831113,0.450277991783068,1.12979055853167,0.258564487506155,0.716980715810131,TRINITY_DN135591_c2_g2::NA
TRINITY_DN144242_c5_g5,TRINITY_DN144242_c5_g5,NA,NA,NA,108.093748929119,0.646209131743088,0.571956302851832,1.12982255553619,0.258551001945812,0.716980715810131,TRINITY_DN144242_c5_g5::NA
TRINITY_DN130492_c5_g1,TRINITY_DN130492_c5_g1,NA,NA,NA,461.852426895498,0.230845027488324,0.204348232580874,1.12966490863562,0.258617449031244,0.717034428759701,TRINITY_DN130492_c5_g1::NA
TRINITY_DN118284_c0_g2,TRINITY_DN118284_c0_g2,NA,NA,NA,7326.68831288024,0.462897137024525,0.409869742731255,1.12937621093938,0.258739163807457,0.717185585071286,TRINITY_DN118284_c0_g2::NA
TRINITY_DN149763_c2_g6,TRINITY_DN149763_c2_g6,NA,NA,NA,1002.07489564738,0.655898497452929,0.580726287057874,1.12944516559755,0.258710088956956,0.717185585071286,TRINITY_DN149763_c2_g6::NA
TRINITY_DN145692_c1_g21,TRINITY_DN145692_c1_g21,NA,NA,NA,48.0584346050137,-0.491125590597418,0.434897616152037,-1.12929014176459,0.258775458200467,0.717193057744374,TRINITY_DN145692_c1_g21::NA
TRINITY_DN116791_c0_g2,TRINITY_DN116791_c0_g2,NA,NA,NA,119.108149390517,0.526178800147132,0.465983179620488,1.12917981412048,0.25882198727385,0.717228890087965,TRINITY_DN116791_c0_g2::NA
TRINITY_DN147957_c1_g1,TRINITY_DN147957_c1_g1,NA,NA,NA,63.0536120084691,0.461777366567338,0.409022875891919,1.12897687094,0.258907590736751,0.717372979214264,TRINITY_DN147957_c1_g1::NA
TRINITY_DN149785_c3_g3,TRINITY_DN149785_c3_g3,NA,NA,NA,487.233638366527,-0.254304639155002,0.225308781632157,-1.12869386320762,0.25902699897856,0.717610683996931,TRINITY_DN149785_c3_g3::NA
TRINITY_DN140503_c0_g3,TRINITY_DN140503_c0_g3,NA,NA,NA,133.463563704515,-0.26280472810309,0.232875747332394,-1.12851909704439,0.259100756370842,0.717721871981832,TRINITY_DN140503_c0_g3::NA
TRINITY_DN137426_c5_g2,TRINITY_DN137426_c5_g2,NA,NA,NA,193.299987465582,0.485634244065132,0.430461069386928,1.12817227526936,0.259247170291923,0.717754876400957,TRINITY_DN137426_c5_g2::NA
TRINITY_DN143913_c0_g7,TRINITY_DN143913_c0_g7,NA,NA,NA,367.805131674097,0.297131877624054,0.263335416281139,1.12833997728142,0.259176366229976,0.717754876400957,TRINITY_DN143913_c0_g7::NA
TRINITY_DN148210_c0_g1,TRINITY_DN148210_c0_g1,NA,NA,NA,30.9909613252874,0.50698170499687,0.449371051279731,1.12820285942558,0.259234256612652,0.717754876400957,TRINITY_DN148210_c0_g1::NA
TRINITY_DN79095_c0_g1,TRINITY_DN79095_c0_g1,NA,NA,NA,394.002014732184,1.55493298125547,1.378214113342,1.12822308682136,0.259225716157496,0.717754876400957,TRINITY_DN79095_c0_g1::NA
TRINITY_DN117194_c0_g1,TRINITY_DN117194_c0_g1,NA,NA,NA,180.564987948685,0.453120901682642,0.402218410510372,1.12655435415719,0.259930947397361,0.717894835905329,TRINITY_DN117194_c0_g1::NA
TRINITY_DN118266_c0_g1,TRINITY_DN118266_c0_g1,NA,NA,NA,24.9144275252285,0.434369917732279,0.385728097165447,1.12610390823039,0.260121539972313,0.717894835905329,TRINITY_DN118266_c0_g1::NA
TRINITY_DN127357_c0_g1,TRINITY_DN127357_c0_g1,NA,NA,NA,138.108038818284,-0.419769682657392,0.37279087345759,-1.12601920418298,0.26015739073062,0.717894835905329,TRINITY_DN127357_c0_g1::NA
TRINITY_DN128876_c2_g5,TRINITY_DN128876_c2_g5,NA,NA,NA,41.006521557485,0.319225792477755,0.283215113005932,1.12714956871341,0.259679248651594,0.717894835905329,TRINITY_DN128876_c2_g5::NA
TRINITY_DN132600_c4_g3,TRINITY_DN132600_c4_g3,NA,NA,NA,568.586038393797,0.577106076068101,0.511761969339153,1.12768456947539,0.259453156605963,0.717894835905329,TRINITY_DN132600_c4_g3::NA
TRINITY_DN134451_c10_g1,TRINITY_DN134451_c10_g1,NA,NA,NA,800.84546526995,-0.216380670122268,0.192067811516372,-1.1265847640682,0.259918083847275,0.717894835905329,TRINITY_DN134451_c10_g1::NA
TRINITY_DN134539_c0_g2,TRINITY_DN134539_c0_g2,NA,NA,NA,144.820090506772,0.234135505608025,0.20789099469394,1.12624169196325,0.260063230686186,0.717894835905329,TRINITY_DN134539_c0_g2::NA
TRINITY_DN135630_c74_g5,TRINITY_DN135630_c74_g5,NA,NA,NA,813.414646993715,-1.00520041383204,0.892742382682815,-1.12596918588235,0.260178562446509,0.717894835905329,TRINITY_DN135630_c74_g5::NA
TRINITY_DN136455_c0_g1,TRINITY_DN136455_c0_g1,NA,NA,NA,1209.69451923958,0.12988039034177,0.11518887983006,1.12754278480167,0.259513061719516,0.717894835905329,TRINITY_DN136455_c0_g1::NA
TRINITY_DN136647_c1_g1,TRINITY_DN136647_c1_g1,NA,NA,NA,1284.79537337331,0.187234897838284,0.166036168394224,1.12767537127048,0.259457042627669,0.717894835905329,TRINITY_DN136647_c1_g1::NA
TRINITY_DN136981_c0_g1,TRINITY_DN136981_c0_g1,NA,NA,NA,41378.1645455901,-0.264682329575546,0.235100676124019,-1.12582547162017,0.260239400367068,0.717894835905329,TRINITY_DN136981_c0_g1::NA
TRINITY_DN140480_c0_g5,TRINITY_DN140480_c0_g5,NA,NA,NA,1682.86183171903,0.687956219696036,0.610497546984099,1.12687794258075,0.259794090419998,0.717894835905329,TRINITY_DN140480_c0_g5::NA
TRINITY_DN140961_c0_g1,TRINITY_DN140961_c0_g1,NA,NA,NA,752.577688407408,-0.298895446211792,0.265009003764919,-1.12786902318584,0.259375237831062,0.717894835905329,TRINITY_DN140961_c0_g1::NA
TRINITY_DN141109_c0_g1,TRINITY_DN141109_c0_g1,NA,NA,NA,170.388129281559,-0.222290828013438,0.1973016813877,-1.1266545041582,0.259888585091685,0.717894835905329,TRINITY_DN141109_c0_g1::NA
TRINITY_DN142855_c1_g3,TRINITY_DN142855_c1_g3,NA,NA,NA,508.399911975809,0.219833236358805,0.19504356969188,1.12709809765114,0.259701007583417,0.717894835905329,TRINITY_DN142855_c1_g3::NA
TRINITY_DN143386_c0_g1,TRINITY_DN143386_c0_g1,NA,NA,NA,1997.84715645344,0.228603901260746,0.202999068298149,1.12613276098879,0.260109328901355,0.717894835905329,TRINITY_DN143386_c0_g1::NA
