transcriptID_trim,log2FoldChange
TRINITY_DN150759_c0_g3,0.110465178
TRINITY_DN147624_c1_g26,-0.184686353
TRINITY_DN135905_c0_g12,-0.258192534
TRINITY_DN137844_c0_g1,-0.064305213
TRINITY_DN147890_c0_g7,0.094369342
TRINITY_DN149668_c1_g13,-0.054504211
TRINITY_DN150199_c2_g3,0.09175325
TRINITY_DN140403_c0_g3,-0.069266687
TRINITY_DN109976_c3_g1,-0.145560889
TRINITY_DN127904_c1_g1,-0.131126785
TRINITY_DN135775_c2_g3,-0.146640816
TRINITY_DN137456_c0_g3,-0.125980041
TRINITY_DN140436_c0_g1,-0.137352066
TRINITY_DN145817_c0_g15,0.05648417
TRINITY_DN151245_c9_g7,0.061340649
TRINITY_DN151382_c5_g7,-0.083255629
TRINITY_DN136517_c6_g1,-0.109706081
TRINITY_DN138510_c0_g3,-0.400872025
TRINITY_DN145451_c2_g8,-0.217800258
TRINITY_DN151626_c6_g1,0.136306999
TRINITY_DN125361_c2_g1,-0.088976682
TRINITY_DN144248_c1_g4,-0.095527505
TRINITY_DN150514_c6_g20,-0.114125823
TRINITY_DN89075_c0_g2,0.127402194
TRINITY_DN146896_c1_g8,0.125586382
TRINITY_DN100723_c0_g1,0.172033061
TRINITY_DN116105_c0_g1,0.120822144
TRINITY_DN118644_c0_g1,0.147175952
TRINITY_DN124374_c0_g3,0.149311628
TRINITY_DN128741_c2_g8,-0.146007944
TRINITY_DN130894_c0_g4,-0.167013373
TRINITY_DN132342_c0_g2,0.104920092
TRINITY_DN133266_c0_g1,-0.135147339
TRINITY_DN133859_c0_g1,-0.133501395
TRINITY_DN134985_c0_g3,0.231805084
TRINITY_DN135288_c1_g2,-0.191251538
TRINITY_DN136575_c0_g1,-0.159868306
TRINITY_DN137550_c1_g1,0.059872423
TRINITY_DN138842_c3_g2,-0.135128277
TRINITY_DN139339_c0_g1,-0.161972699
TRINITY_DN139468_c2_g4,-0.186637455
TRINITY_DN139940_c0_g12,-0.06054832
TRINITY_DN141040_c0_g1,0.156667734
TRINITY_DN141402_c2_g7,0.140310148
TRINITY_DN141642_c0_g7,0.141637959
TRINITY_DN141889_c0_g1,0.069865351
TRINITY_DN142741_c0_g1,-0.094269103
TRINITY_DN142849_c1_g12,-0.196059965
TRINITY_DN142958_c0_g1,0.121220443
TRINITY_DN143482_c2_g10,-0.053567153
TRINITY_DN146044_c0_g5,-0.129284222
TRINITY_DN146147_c0_g11,-0.131451221
TRINITY_DN146394_c0_g2,0.11216564
TRINITY_DN146590_c0_g1,-0.163603551
TRINITY_DN146726_c0_g1,-0.198098098
TRINITY_DN147166_c1_g2,0.117784483
TRINITY_DN147751_c0_g3,-0.150257024
TRINITY_DN147986_c2_g6,-0.114314133
TRINITY_DN148274_c0_g11,0.118858161
TRINITY_DN148906_c0_g4,-0.113910788
TRINITY_DN148923_c0_g7,0.186263687
TRINITY_DN148966_c7_g3,-0.077820514
TRINITY_DN150092_c1_g1,0.203889128
TRINITY_DN150123_c4_g1,-0.085457653
TRINITY_DN150931_c0_g7,0.083023159
TRINITY_DN151223_c1_g1,-0.116636264
TRINITY_DN151426_c3_g1,-0.107808982
TRINITY_DN134987_c6_g1,-0.076307512
TRINITY_DN145235_c1_g2,-0.160018168
TRINITY_DN148057_c0_g13,0.114416404
TRINITY_DN148851_c1_g25,-0.1227194
TRINITY_DN148875_c4_g20,-0.068453001
TRINITY_DN149433_c1_g3,-0.138368606
TRINITY_DN148957_c0_g12,0.068737473
TRINITY_DN151585_c4_g18,0.151276389
TRINITY_DN105415_c0_g1,0.175446712
TRINITY_DN131321_c0_g1,0.08169412
TRINITY_DN133426_c0_g1,0.170741653
TRINITY_DN139371_c3_g6,-0.129952068
TRINITY_DN139592_c0_g1,0.181043657
TRINITY_DN140129_c0_g2,0.113037252
TRINITY_DN141826_c3_g8,0.114073956
TRINITY_DN144407_c2_g9,-0.165698454
TRINITY_DN148723_c2_g2,-0.093009675
TRINITY_DN150706_c1_g8,-0.179106034
TRINITY_DN137932_c2_g5,0.115619337
TRINITY_DN144924_c0_g7,0.154572275
TRINITY_DN117556_c0_g1,0.128564372
TRINITY_DN142943_c1_g12,0.154828123
TRINITY_DN141354_c0_g3,-0.131321007
TRINITY_DN134815_c2_g2,0.103275024
TRINITY_DN145796_c5_g4,0.083341615
TRINITY_DN149199_c0_g1,0.206937487
TRINITY_DN139601_c0_g6,-0.169033442
TRINITY_DN148255_c3_g12,-0.106401884
TRINITY_DN151334_c8_g8,0.056560568
TRINITY_DN148493_c0_g38,-0.207136002
TRINITY_DN140487_c0_g2,0.183051931
TRINITY_DN146220_c0_g4,0.18624448
TRINITY_DN118338_c0_g1,0.095100869
TRINITY_DN123561_c0_g1,-0.0949912
TRINITY_DN132278_c0_g1,-0.196536224
TRINITY_DN143899_c0_g22,0.136625482
TRINITY_DN146344_c7_g5,0.136322081
TRINITY_DN146728_c0_g11,-0.152762379
TRINITY_DN147593_c1_g4,-0.161787931
TRINITY_DN149272_c0_g20,0.177645795
TRINITY_DN149750_c1_g9,0.134830216
TRINITY_DN150316_c1_g1,0.093684723
TRINITY_DN151013_c2_g1,0.078986688
TRINITY_DN143364_c5_g5,-0.129522864
TRINITY_DN147832_c5_g9,-0.057314102
TRINITY_DN151233_c2_g2,-0.086235855
TRINITY_DN97775_c0_g1,-0.127037845
TRINITY_DN136091_c1_g3,0.125626845
TRINITY_DN135063_c1_g1,-0.141920235
TRINITY_DN135950_c0_g7,0.134101719
TRINITY_DN137068_c6_g1,-0.134841888
TRINITY_DN137259_c2_g4,0.073010027
TRINITY_DN141642_c0_g2,-0.060163856
TRINITY_DN142058_c0_g3,-0.083535928
TRINITY_DN142380_c0_g6,-0.150476926
TRINITY_DN146234_c0_g12,-0.158099993
TRINITY_DN147750_c1_g11,0.166058866
TRINITY_DN148467_c0_g1,-0.153017947
TRINITY_DN148745_c1_g23,0.08378597
TRINITY_DN148116_c0_g7,-0.08741185
TRINITY_DN121688_c0_g2,0.083927286
TRINITY_DN117046_c0_g1,0.173997632
TRINITY_DN132083_c0_g1,0.150087093
TRINITY_DN136884_c0_g1,0.248926621
TRINITY_DN138203_c0_g3,-0.159580972
TRINITY_DN138884_c6_g6,-0.169137688
TRINITY_DN142471_c2_g2,-0.096068124
TRINITY_DN119818_c0_g1,0.132213177
TRINITY_DN142214_c0_g11,-0.076663246
TRINITY_DN142842_c0_g2,0.148979912
TRINITY_DN129134_c0_g4,-0.192529694
TRINITY_DN142117_c0_g26,-0.079141477
TRINITY_DN151299_c7_g7,-0.127843542
TRINITY_DN123770_c0_g1,0.171545581
TRINITY_DN124668_c0_g2,0.146074906
TRINITY_DN127233_c0_g10,0.127946569
TRINITY_DN127997_c0_g1,0.211619026
TRINITY_DN129183_c0_g1,0.2070371
TRINITY_DN133041_c0_g9,0.133642608
TRINITY_DN133578_c1_g2,0.151342778
TRINITY_DN135399_c0_g5,0.065482479
TRINITY_DN135623_c3_g1,0.076234751
TRINITY_DN135932_c0_g1,0.106780233
TRINITY_DN137524_c0_g4,-0.124899863
TRINITY_DN138317_c0_g5,0.087897313
TRINITY_DN139076_c0_g1,0.17539034
TRINITY_DN142266_c0_g2,-0.098735428
TRINITY_DN142564_c1_g1,-0.098429905
TRINITY_DN142622_c0_g6,0.115276619
TRINITY_DN143900_c0_g19,-0.165577871
TRINITY_DN144361_c0_g10,0.100163114
TRINITY_DN146828_c2_g7,0.051236608
TRINITY_DN147901_c0_g6,0.052420073
TRINITY_DN148034_c0_g2,-0.115762806
TRINITY_DN148297_c0_g1,0.132022493
TRINITY_DN148514_c0_g11,-0.172726398
TRINITY_DN148561_c0_g17,0.161429553
TRINITY_DN148741_c1_g6,0.086950704
TRINITY_DN149476_c2_g39,-0.060992553
TRINITY_DN149783_c2_g1,0.158928931
TRINITY_DN150091_c0_g2,-0.166437636
TRINITY_DN150186_c7_g6,0.082222211
TRINITY_DN150320_c5_g6,-0.068876701
TRINITY_DN150875_c2_g1,0.098761262
TRINITY_DN150897_c2_g6,-0.107440419
TRINITY_DN151107_c3_g2,0.107984454
TRINITY_DN151397_c3_g8,0.166711068
TRINITY_DN151446_c7_g1,0.106949558
TRINITY_DN151449_c2_g6,0.078860784
TRINITY_DN140559_c0_g1,0.208278312
TRINITY_DN142750_c3_g1,-0.157296113
TRINITY_DN146409_c0_g8,0.08309522
TRINITY_DN150217_c1_g3,0.084946628
TRINITY_DN151356_c6_g2,0.061793264
TRINITY_DN146518_c1_g8,0.152229428
TRINITY_DN140264_c0_g7,0.086184657
TRINITY_DN128270_c0_g2,0.195164195
TRINITY_DN134784_c0_g5,-0.145478734
TRINITY_DN144619_c1_g1,-0.115591605
TRINITY_DN144637_c1_g6,0.075302323
TRINITY_DN145508_c0_g5,-0.098567234
TRINITY_DN151139_c3_g6,-0.075656639
TRINITY_DN140832_c9_g8,-0.186634523
TRINITY_DN134771_c4_g1,-0.167348891
TRINITY_DN136732_c0_g7,-0.198303084
TRINITY_DN140375_c0_g1,-0.130246842
TRINITY_DN141688_c0_g2,0.121048337
TRINITY_DN141861_c1_g2,-0.093504103
TRINITY_DN142621_c0_g1,-0.116721654
TRINITY_DN150491_c2_g3,0.09409461
TRINITY_DN151485_c6_g7,-0.133617321
TRINITY_DN58845_c0_g2,0.142878607
TRINITY_DN145571_c0_g2,-0.097486468
TRINITY_DN148735_c20_g12,0.471579594
TRINITY_DN125706_c0_g1,0.091593682
TRINITY_DN151396_c5_g2,0.067566652
TRINITY_DN140776_c1_g1,-0.122719932
TRINITY_DN149732_c3_g6,0.074883368
TRINITY_DN150766_c1_g2,0.166846485
TRINITY_DN134122_c0_g2,-0.088199228
TRINITY_DN129481_c0_g1,0.133608521
TRINITY_DN145978_c2_g1,0.195814205
TRINITY_DN146442_c4_g4,-0.103823479
TRINITY_DN151257_c1_g1,-0.088565263
TRINITY_DN150561_c3_g13,0.062138518
TRINITY_DN116785_c0_g1,0.210062567
TRINITY_DN125019_c0_g1,-0.158798816
TRINITY_DN137142_c0_g14,0.144422248
TRINITY_DN143705_c0_g7,-0.08391484
TRINITY_DN145634_c0_g6,0.067839132
TRINITY_DN146071_c0_g3,0.060746302
TRINITY_DN146892_c0_g1,-0.10185349
TRINITY_DN147460_c0_g3,0.060087892
TRINITY_DN148278_c1_g1,0.178014071
TRINITY_DN150551_c2_g4,-0.097309712
TRINITY_DN149169_c0_g9,-0.051456657
TRINITY_DN131303_c0_g5,0.214734028
TRINITY_DN134838_c2_g3,0.151067542
TRINITY_DN129948_c1_g3,-0.083050077
TRINITY_DN145883_c0_g5,0.05933855
TRINITY_DN146317_c0_g1,0.161135882
TRINITY_DN150395_c6_g8,0.125169934
TRINITY_DN2836_c0_g2,-0.488577729
TRINITY_DN151260_c2_g3,-0.088441365
TRINITY_DN140171_c0_g8,-0.085215193
TRINITY_DN103899_c0_g4,0.167117423
TRINITY_DN124486_c0_g1,-0.06111737
TRINITY_DN125572_c0_g1,-0.136309372
TRINITY_DN131417_c0_g1,0.223142734
TRINITY_DN135477_c1_g7,0.174505494
TRINITY_DN136214_c0_g3,0.161683241
TRINITY_DN144409_c0_g1,0.064762834
TRINITY_DN150775_c2_g3,-0.150564603
TRINITY_DN151414_c0_g1,-0.101177951
TRINITY_DN129622_c8_g22,-0.083070372
TRINITY_DN131935_c0_g3,-0.091577122
TRINITY_DN137173_c1_g12,0.134360059
TRINITY_DN139697_c0_g2,0.03620753
TRINITY_DN141305_c0_g11,0.12570401
TRINITY_DN146916_c1_g10,0.165906852
TRINITY_DN148233_c2_g2,0.129171776
TRINITY_DN151563_c5_g5,0.152257416
TRINITY_DN151575_c1_g1,-0.07758838
TRINITY_DN123555_c0_g1,0.146585749
TRINITY_DN149449_c1_g5,0.114621979
TRINITY_DN149559_c2_g4,-0.10649374
TRINITY_DN99641_c1_g1,0.140775669
TRINITY_DN146021_c0_g2,-0.137183607
TRINITY_DN150836_c4_g1,0.104694966
TRINITY_DN145583_c0_g1,-0.096929059
TRINITY_DN151603_c5_g2,-0.077730445
TRINITY_DN148614_c4_g2,0.084446532
TRINITY_DN148639_c0_g5,-0.064108836
TRINITY_DN150053_c1_g5,0.196116709
TRINITY_DN133969_c0_g9,0.192981032
TRINITY_DN137585_c0_g2,-0.14452864
TRINITY_DN144700_c0_g1,-0.134534775
TRINITY_DN146406_c0_g1,0.142839157
TRINITY_DN148935_c4_g14,0.144460948
TRINITY_DN149464_c5_g11,0.079553653
TRINITY_DN147347_c0_g25,0.081969682
TRINITY_DN148416_c2_g11,0.118975646
TRINITY_DN134303_c5_g5,0.118429449
TRINITY_DN138974_c0_g1,-0.150918789
TRINITY_DN150660_c4_g1,-0.131835281
TRINITY_DN146960_c0_g4,0.068273413
TRINITY_DN146092_c6_g9,0.099819952
TRINITY_DN148939_c1_g2,-0.192945057
TRINITY_DN150374_c7_g8,0.087577126
TRINITY_DN129322_c0_g1,0.083197806
TRINITY_DN138976_c4_g1,0.127173851
TRINITY_DN139158_c0_g1,0.104645706
TRINITY_DN141735_c1_g3,0.068494201
TRINITY_DN141896_c0_g7,0.110955926
TRINITY_DN143033_c0_g5,-0.072724359
TRINITY_DN146687_c1_g4,0.078364896
TRINITY_DN148071_c1_g10,0.062889052
TRINITY_DN151015_c1_g1,-0.080072902
TRINITY_DN132970_c0_g1,0.110554658
TRINITY_DN135154_c1_g2,0.186697564
TRINITY_DN135361_c0_g1,-0.074179097
TRINITY_DN141356_c1_g5,0.187601055
TRINITY_DN143316_c2_g12,-0.091571696
TRINITY_DN148869_c1_g5,0.116015364
TRINITY_DN150139_c5_g4,-0.073785365
TRINITY_DN150707_c1_g17,-0.105016925
TRINITY_DN150774_c2_g4,-0.103023534
TRINITY_DN151318_c4_g1,-0.099008029
TRINITY_DN124774_c0_g1,0.21674593
TRINITY_DN147559_c0_g3,-0.068911553
TRINITY_DN148222_c4_g2,0.126287549
TRINITY_DN136008_c4_g47,0.090051644
TRINITY_DN148432_c0_g1,-0.177137085
TRINITY_DN149228_c0_g13,-0.117112737
TRINITY_DN128423_c1_g1,0.193578696
TRINITY_DN130583_c2_g1,-0.153716525
TRINITY_DN144147_c0_g14,0.080191668
TRINITY_DN150881_c5_g10,0.105975249
TRINITY_DN133254_c0_g1,-0.046931651
TRINITY_DN150521_c4_g4,-0.085141439
TRINITY_DN138246_c0_g3,0.092658469
TRINITY_DN143403_c0_g3,-0.07194359
TRINITY_DN143476_c0_g1,0.090589049
TRINITY_DN146598_c0_g17,-0.135138771
TRINITY_DN150375_c1_g7,0.185484649
TRINITY_DN151106_c1_g3,0.125227046
TRINITY_DN132474_c0_g1,0.044900898
TRINITY_DN133189_c0_g1,0.072150517
TRINITY_DN138311_c0_g3,-0.166476665
TRINITY_DN145858_c0_g10,0.204977584
TRINITY_DN147885_c0_g2,-0.171523471
TRINITY_DN149257_c0_g7,0.161132091
TRINITY_DN151403_c1_g8,0.132837722
TRINITY_DN130878_c2_g3,0.187799032
TRINITY_DN130205_c0_g1,0.181702251
TRINITY_DN143077_c0_g6,-0.068991845
TRINITY_DN138378_c0_g1,-0.067369611
TRINITY_DN138460_c2_g2,0.250706237
TRINITY_DN140623_c0_g3,0.097501769
TRINITY_DN141834_c0_g5,-0.084507739
TRINITY_DN143693_c1_g3,-0.087106369
TRINITY_DN149513_c1_g10,-0.140061424
TRINITY_DN149580_c0_g10,0.149991959
TRINITY_DN151409_c1_g1,0.0822015
TRINITY_DN94633_c0_g1,-0.149238074
TRINITY_DN135960_c1_g8,0.169176566
TRINITY_DN143234_c0_g2,-0.120446177
TRINITY_DN147603_c0_g4,0.201164537
TRINITY_DN142312_c1_g12,-0.087314213
TRINITY_DN143258_c0_g8,0.064560901
TRINITY_DN151076_c1_g2,0.066559659
TRINITY_DN146890_c0_g3,-0.147438114
TRINITY_DN144124_c0_g1,0.139239653
TRINITY_DN122420_c1_g1,-0.163643119
TRINITY_DN134344_c0_g1,-0.082771476
TRINITY_DN145424_c0_g16,-0.063140593
TRINITY_DN142370_c0_g2,0.105127462
TRINITY_DN143399_c0_g3,0.147813943
TRINITY_DN150581_c1_g1,0.090176423
TRINITY_DN129769_c0_g1,0.214235964
TRINITY_DN125423_c1_g2,-0.083994805
TRINITY_DN128584_c0_g2,0.056730159
TRINITY_DN129891_c2_g1,0.060805674
TRINITY_DN133760_c0_g11,0.151147889
TRINITY_DN142997_c0_g5,-0.078602287
TRINITY_DN132578_c3_g11,0.13693125
TRINITY_DN137021_c2_g8,0.162288429
TRINITY_DN146020_c0_g2,0.085648784
TRINITY_DN146093_c0_g1,0.087749104
TRINITY_DN148902_c0_g6,0.064631039
TRINITY_DN149933_c0_g1,0.121449041
TRINITY_DN150482_c3_g11,0.089514696
TRINITY_DN151186_c4_g11,0.085573318
TRINITY_DN45134_c0_g1,0.082673749
TRINITY_DN107636_c0_g2,-0.200594108
TRINITY_DN121258_c0_g1,-0.092819667
TRINITY_DN122175_c0_g1,-0.065855596
TRINITY_DN126083_c1_g1,-0.155217147
TRINITY_DN126678_c1_g2,0.085469007
TRINITY_DN126887_c0_g4,0.157094829
TRINITY_DN127726_c0_g1,-0.048533558
TRINITY_DN129749_c0_g1,0.070101313
TRINITY_DN129974_c0_g4,0.13060724
TRINITY_DN130597_c3_g7,-0.082683213
TRINITY_DN132467_c0_g1,0.208587999
TRINITY_DN133933_c0_g8,0.133096348
TRINITY_DN136033_c0_g7,-0.086281558
TRINITY_DN136328_c1_g1,-0.085881275
TRINITY_DN136867_c2_g3,0.055931314
TRINITY_DN137509_c0_g3,0.072604041
TRINITY_DN138224_c0_g1,-0.143945891
TRINITY_DN138574_c0_g3,-0.071558637
TRINITY_DN139100_c1_g2,0.126767884
TRINITY_DN139296_c0_g3,-0.097721729
TRINITY_DN139444_c2_g4,-0.103011057
TRINITY_DN139644_c0_g1,-0.070150681
TRINITY_DN139857_c0_g7,0.072388162
TRINITY_DN140658_c0_g2,-0.345340083
TRINITY_DN140751_c0_g2,0.204941617
TRINITY_DN141037_c1_g4,0.051005678
TRINITY_DN141447_c1_g10,-0.057280351
TRINITY_DN141464_c0_g2,-0.07027799
TRINITY_DN141622_c0_g1,-0.131625065
TRINITY_DN141929_c0_g1,0.097688641
TRINITY_DN142498_c0_g1,0.139997321
TRINITY_DN142610_c0_g9,-0.219874032
TRINITY_DN142707_c0_g3,0.193827083
TRINITY_DN143179_c1_g3,0.146133389
TRINITY_DN144115_c0_g7,0.058137065
TRINITY_DN144164_c2_g5,0.044010789
TRINITY_DN144625_c0_g1,0.165205166
TRINITY_DN145087_c0_g1,0.084191096
TRINITY_DN145333_c0_g3,-0.125431549
TRINITY_DN145455_c0_g7,-0.128959321
TRINITY_DN146419_c0_g1,0.065651782
TRINITY_DN146445_c1_g7,-0.074311607
TRINITY_DN146597_c2_g6,0.084046286
TRINITY_DN146611_c0_g3,0.078399349
TRINITY_DN146842_c1_g29,0.145619431
TRINITY_DN147125_c0_g3,-0.104889652
TRINITY_DN147287_c2_g1,0.139269756
TRINITY_DN147352_c2_g12,-0.103175004
TRINITY_DN147549_c0_g2,-0.12804611
TRINITY_DN147606_c6_g17,-0.122598802
TRINITY_DN148690_c0_g12,0.059665074
TRINITY_DN148815_c0_g5,0.073200565
TRINITY_DN148923_c0_g13,0.19510922
TRINITY_DN148954_c0_g21,-0.114856078
TRINITY_DN149073_c0_g3,0.164346438
TRINITY_DN149120_c2_g5,0.079493202
TRINITY_DN149160_c4_g11,-0.14587182
TRINITY_DN149480_c4_g2,0.25681428
TRINITY_DN149628_c0_g3,0.169032728
TRINITY_DN149679_c2_g4,-0.04152221
TRINITY_DN149751_c0_g4,-0.134861745
TRINITY_DN149766_c2_g5,0.086453306
TRINITY_DN149861_c1_g3,-0.118634701
TRINITY_DN149944_c0_g13,-0.073802988
TRINITY_DN149994_c1_g4,-0.091354231
TRINITY_DN150133_c2_g3,0.072701138
TRINITY_DN150161_c0_g2,0.156663866
TRINITY_DN150345_c1_g14,-0.132721161
TRINITY_DN150382_c1_g12,0.081960323
TRINITY_DN150478_c2_g19,0.088385755
TRINITY_DN150534_c0_g7,0.11494081
TRINITY_DN150542_c6_g15,0.070804562
TRINITY_DN150694_c3_g9,0.051837649
TRINITY_DN150908_c1_g7,-0.100735635
TRINITY_DN151159_c4_g2,-0.075728983
TRINITY_DN151174_c4_g8,0.100588759
TRINITY_DN151221_c3_g19,0.146548843
TRINITY_DN151239_c0_g1,0.107507368
TRINITY_DN151302_c1_g2,-0.110784264
TRINITY_DN81465_c0_g1,-0.058744611
TRINITY_DN145702_c4_g6,-0.110869539
TRINITY_DN111245_c0_g1,-0.042221927
TRINITY_DN121478_c0_g1,0.06100336
TRINITY_DN124862_c0_g1,-0.068738809
TRINITY_DN128981_c5_g2,0.128046101
TRINITY_DN129532_c1_g1,-0.119462924
TRINITY_DN130568_c2_g6,0.168611082
TRINITY_DN130604_c0_g1,0.210404525
TRINITY_DN131314_c0_g1,0.21440487
TRINITY_DN131488_c7_g6,-0.175315977
TRINITY_DN131855_c1_g10,-0.08534195
TRINITY_DN132541_c0_g1,0.154580077
TRINITY_DN132603_c0_g4,-0.106577922
TRINITY_DN133386_c12_g1,0.111174396
TRINITY_DN133514_c1_g1,-0.077752363
TRINITY_DN133943_c2_g1,0.127207203
TRINITY_DN135868_c3_g11,0.105620045
TRINITY_DN136623_c1_g5,0.070647516
TRINITY_DN136829_c0_g1,-0.05973866
TRINITY_DN137983_c0_g1,0.223785648
TRINITY_DN139140_c0_g5,-0.088027146
TRINITY_DN140017_c2_g3,0.146555412
TRINITY_DN140026_c2_g10,0.085666183
TRINITY_DN140320_c0_g5,-0.088074005
TRINITY_DN140412_c2_g1,0.092716398
TRINITY_DN140542_c0_g3,0.090809945
TRINITY_DN141178_c0_g5,0.116411755
TRINITY_DN141441_c1_g8,-0.091601175
TRINITY_DN141843_c0_g2,0.177881759
TRINITY_DN142493_c0_g1,-0.090770449
TRINITY_DN143268_c0_g2,0.091629069
TRINITY_DN144092_c1_g15,-0.104526764
TRINITY_DN144437_c1_g1,-0.127929999
TRINITY_DN144466_c2_g1,0.071427378
TRINITY_DN144560_c0_g2,0.108217156
TRINITY_DN144716_c0_g1,0.084254521
TRINITY_DN144912_c1_g2,-0.132041099
TRINITY_DN145284_c0_g3,-0.071460592
TRINITY_DN145314_c0_g4,-0.142545215
TRINITY_DN145759_c0_g3,0.045226359
TRINITY_DN145914_c1_g1,0.079868938
TRINITY_DN146180_c0_g2,-0.21945549
TRINITY_DN146204_c1_g20,0.098596215
TRINITY_DN146758_c0_g14,0.104294961
TRINITY_DN146774_c0_g4,-0.074620607
TRINITY_DN147089_c0_g6,0.104256105
TRINITY_DN147183_c1_g2,-0.136079215
TRINITY_DN147333_c0_g1,0.200706241
TRINITY_DN147946_c4_g9,0.056732918
TRINITY_DN147990_c1_g3,-0.110245545
TRINITY_DN148045_c3_g2,-0.093229273
TRINITY_DN148525_c0_g4,-0.129253146
TRINITY_DN148867_c2_g2,-0.157837907
TRINITY_DN149352_c0_g1,0.09985716
TRINITY_DN149478_c0_g32,-0.074245008
TRINITY_DN149629_c2_g17,0.173235787
TRINITY_DN149857_c1_g2,-0.107148505
TRINITY_DN150318_c4_g10,0.064269675
TRINITY_DN150645_c2_g4,0.107139583
TRINITY_DN150743_c0_g9,0.107147438
TRINITY_DN150880_c3_g1,-0.082457787
TRINITY_DN151124_c2_g10,0.09270749
TRINITY_DN151274_c1_g4,0.121041352
TRINITY_DN45153_c0_g13,0.164382599
TRINITY_DN151151_c0_g1,0.162610227
TRINITY_DN139325_c3_g3,0.074544597
TRINITY_DN148325_c0_g3,0.082410027
TRINITY_DN151382_c5_g3,-0.077550013
TRINITY_DN138457_c1_g8,0.074324264
TRINITY_DN126042_c0_g3,0.105102988
TRINITY_DN136868_c0_g1,0.195552857
TRINITY_DN124639_c0_g1,-0.154221214
TRINITY_DN134954_c0_g2,0.054864252
TRINITY_DN136348_c1_g11,-0.064733638
TRINITY_DN141272_c1_g13,-0.128127323
TRINITY_DN142999_c7_g7,-0.061864552
TRINITY_DN143122_c0_g15,-0.107735452
TRINITY_DN143613_c0_g27,-0.065885882
TRINITY_DN144858_c0_g1,0.103194045
TRINITY_DN145965_c1_g2,-0.039571833
TRINITY_DN146588_c0_g3,-0.09103947
TRINITY_DN147908_c1_g2,-0.072211807
TRINITY_DN148440_c2_g8,-0.042464768
TRINITY_DN149121_c1_g9,0.104741944
TRINITY_DN150041_c2_g12,-0.077918103
TRINITY_DN151606_c4_g1,0.12181498
TRINITY_DN119951_c0_g1,0.16708396
TRINITY_DN128934_c0_g1,0.13505858
TRINITY_DN130181_c0_g2,-0.162148066
TRINITY_DN131569_c1_g1,-0.07509733
TRINITY_DN131864_c2_g7,0.123640832
TRINITY_DN134557_c1_g5,0.118645023
TRINITY_DN135601_c5_g2,-0.077676334
TRINITY_DN137455_c1_g1,-0.073422063
TRINITY_DN139316_c6_g3,0.145727989
TRINITY_DN141822_c5_g3,-0.142497178
TRINITY_DN143010_c0_g1,0.184025293
TRINITY_DN143334_c1_g1,-0.102810983
TRINITY_DN144321_c0_g1,-0.054657473
TRINITY_DN144856_c0_g2,-0.067182024
TRINITY_DN145636_c2_g5,0.217843485
TRINITY_DN147389_c4_g9,0.097561523
TRINITY_DN147614_c7_g1,0.122407069
TRINITY_DN148242_c7_g6,0.074423466
TRINITY_DN148260_c0_g1,-0.070022846
TRINITY_DN149477_c1_g1,-0.078464977
TRINITY_DN149597_c0_g28,-0.099630484
TRINITY_DN151244_c1_g5,0.085405541
TRINITY_DN151264_c3_g1,-0.062348369
TRINITY_DN142430_c1_g1,-0.070609594
TRINITY_DN144478_c0_g11,0.106354875
TRINITY_DN133637_c0_g2,0.123456599
TRINITY_DN140495_c0_g1,-0.03526052
TRINITY_DN141458_c0_g28,-0.058641231
TRINITY_DN142893_c0_g1,0.160168629
TRINITY_DN145437_c0_g1,0.077809237
TRINITY_DN147768_c0_g5,0.092877091
TRINITY_DN149001_c6_g19,-0.09228815
TRINITY_DN150880_c3_g8,0.083658518
TRINITY_DN136061_c0_g2,-0.100664329
TRINITY_DN146030_c0_g6,0.142750914
TRINITY_DN150028_c0_g3,-0.083624137
TRINITY_DN134434_c0_g9,-0.110113315
TRINITY_DN134505_c1_g2,0.065251095
TRINITY_DN134856_c0_g3,0.105250759
TRINITY_DN150092_c1_g2,0.17663587
TRINITY_DN150369_c0_g1,0.147074557
TRINITY_DN122557_c2_g1,-0.116751859
TRINITY_DN146001_c1_g5,-0.106471834
TRINITY_DN150764_c4_g7,-0.062053107
TRINITY_DN130851_c0_g1,0.161158159
TRINITY_DN136719_c3_g6,0.149518692
TRINITY_DN136902_c0_g2,0.170664417
TRINITY_DN142771_c0_g2,0.097714565
TRINITY_DN144259_c1_g18,0.178778501
TRINITY_DN145640_c0_g5,-0.139294596
TRINITY_DN140125_c0_g10,0.04701074
TRINITY_DN129864_c1_g1,0.498044153
TRINITY_DN134596_c0_g6,-0.087002259
TRINITY_DN135747_c8_g3,0.114568014
TRINITY_DN136750_c0_g4,0.180492953
TRINITY_DN139757_c1_g2,-0.226304623
TRINITY_DN141123_c0_g2,0.176633568
TRINITY_DN142063_c0_g3,0.178551659
TRINITY_DN143400_c1_g3,0.068419297
TRINITY_DN144127_c0_g11,-0.050923465
TRINITY_DN145517_c1_g6,-0.093334834
TRINITY_DN146006_c0_g2,0.120481508
TRINITY_DN147880_c31_g13,0.053312686
TRINITY_DN149884_c1_g5,-0.075820003
TRINITY_DN150096_c2_g13,-0.055517269
TRINITY_DN150565_c4_g4,0.066934503
TRINITY_DN151193_c2_g1,0.085732594
TRINITY_DN118282_c2_g5,-0.108241566
TRINITY_DN134534_c5_g10,0.117504335
